Date,Ticker,Open,High,Low,Close,Adj_Close,Volume
2021-05-03,MSFT,253.39999389648438,254.35000610351562,251.1199951171875,251.86000061035156,241.15235900878906,19626600
2021-05-03,NVDA,15.125,15.246749877929688,14.787500381469727,14.836750030517578,14.782220840454102,203912000
2021-05-03,TSLA,234.60000610351562,235.3333282470703,226.8333282470703,228.3000030517578,228.3000030517578,81129300
2021-05-04,AAPL,131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,124.30351257324219,137564700
2021-05-04,MSFT,250.97000122070312,251.2100067138672,245.75999450683594,247.7899932861328,237.25538635253906,32756100
2021-05-04,NVDA,14.637249946594238,14.637499809265137,14.010250091552734,14.351249694824219,14.298504829406738,405324000
2021-05-04,TSLA,226.31333923339844,227.81666564941406,219.23333740234375,224.53334045410156,224.53334045410156,89217900
2021-05-05,AAPL,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,124.54656982421875,84000900
2021-05-05,MSFT,249.05999755859375,249.5,245.82000732421875,246.47000122070312,235.99151611328125,21901300
2021-05-05,NVDA,14.708999633789062,14.81350040435791,14.387499809265137,14.458499908447266,14.405360221862793,292024000
2021-05-05,TSLA,227.02000427246094,228.43333435058594,222.44667053222656,223.64666748046875,223.64666748046875,65705700
2021-05-06,AAPL,127.88999938964844,129.75,127.12999725341797,129.74000549316406,126.14109802246094,78128300
2021-05-06,MSFT,246.4499969482422,249.86000061035156,244.69000244140625,249.72999572753906,239.11293029785156,26491100
2021-05-06,NVDA,14.49524974822998,14.571249961853027,14.218000411987305,14.52299976348877,14.469624519348145,193380000
2021-05-06,TSLA,226.9199981689453,227.0066680908203,216.6666717529297,221.17999267578125,221.17999267578125,83353800
2021-05-07,AAPL,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,126.8131103515625,78973300
2021-05-07,MSFT,252.14999389648438,254.3000030517578,251.1699981689453,252.4600067138672,241.72689819335938,27032900
2021-05-07,NVDA,14.808250427246094,14.970749855041504,14.67175006866455,14.812250137329102,14.757810592651367,229328000
2021-05-07,TSLA,221.93333435058594,230.0,220.07333374023438,224.1233367919922,224.1233367919922,70407600
2021-05-10,AAPL,129.41000366210938,129.5399932861328,126.80999755859375,126.8499984741211,123.54071807861328,88071200
2021-05-10,MSFT,250.8699951171875,251.72999572753906,247.1199951171875,247.17999267578125,236.67129516601562,29299900
2021-05-10,NVDA,14.787249565124512,14.805999755859375,14.25,14.26574993133545,14.213321685791016,268904000
2021-05-10,TSLA,221.63333129882812,221.68333435058594,209.20333862304688,209.67999267578125,209.67999267578125,94177200
2021-05-11,AAPL,123.5,126.2699966430664,122.7699966430664,125.91000366210938,122.62525939941406,126142800
2021-05-11,MSFT,244.5500030517578,246.60000610351562,242.57000732421875,246.22999572753906,235.76171875,33641600
2021-05-11,NVDA,13.824999809265137,14.35474967956543,13.75,14.306249618530273,14.253668785095215,285584000
2021-05-11,TSLA,199.74667358398438,209.03334045410156,198.53334045410156,205.73333740234375,205.73333740234375,139511700
2021-05-12,AAPL,123.4000015258789,124.63999938964844,122.25,122.7699966430664,119.56716918945312,112172300
2021-05-12,MSFT,242.1699981689453,244.3800048828125,238.07000732421875,239.0,228.83912658691406,36684400
2021-05-12,NVDA,14.009499549865723,14.260250091552734,13.709250450134277,13.758500099182129,13.70793342590332,303408000
2021-05-12,TSLA,200.8300018310547,206.80332946777344,195.58999633789062,196.6300048828125,196.6300048828125,101470800
2021-05-13,AAPL,124.58000183105469,126.1500015258789,124.26000213623047,124.97000122070312,121.70978546142578,105861300
2021-05-13,MSFT,241.8000030517578,245.60000610351562,241.4199981689453,243.02999877929688,232.69776916503906,29624300
2021-05-13,NVDA,14.0337495803833,14.080750465393066,13.458999633789062,13.665249824523926,13.615026473999023,285404000
2021-05-13,TSLA,200.51333618164062,202.15333557128906,186.5500030517578,190.56333923339844,190.56333923339844,132554700
2021-05-14,AAPL,126.25,127.88999938964844,125.8499984741211,127.44999694824219,124.12509155273438,81918000
2021-05-14,MSFT,245.5800018310547,249.17999267578125,245.49000549316406,248.14999389648438,237.60008239746094,23901100
2021-05-14,NVDA,13.890000343322754,14.32800006866455,13.748499870300293,14.243000030517578,14.190652847290039,258616000
2021-05-14,TSLA,194.47000122070312,197.6233367919922,190.15333557128906,196.5800018310547,196.5800018310547,100112700
2021-05-17,AAPL,126.81999969482422,126.93000030517578,125.16999816894531,126.2699966430664,122.97586059570312,74244600
2021-05-17,MSFT,246.5500030517578,246.58999633789062,243.52000427246094,245.17999267578125,234.75633239746094,24970200
2021-05-17,NVDA,14.156999588012695,14.169249534606934,13.853500366210938,14.165499687194824,14.113438606262207,216980000
2021-05-17,TSLA,191.85000610351562,196.57666015625,187.06666564941406,192.27667236328125,192.27667236328125,97171200
2021-05-18,AAPL,126.55999755859375,126.98999786376953,124.77999877929688,124.8499984741211,121.5928955078125,63342900
2021-05-18,MSFT,246.27000427246094,246.41000366210938,242.89999389648438,243.0800018310547,232.7456512451172,20168000
2021-05-18,NVDA,14.267000198364258,14.404250144958496,14.003999710083008,14.01574993133545,13.96423625946045,186256000
2021-05-18,TSLA,189.3333282470703,198.75,187.7933349609375,192.6233367919922,192.6233367919922,110491800
2021-05-19,AAPL,123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,121.43710327148438,92612000
2021-05-19,MSFT,239.30999755859375,243.22999572753906,238.60000610351562,243.1199951171875,233.3214569091797,25739800
2021-05-19,NVDA,13.566499710083008,14.079500198364258,13.54325008392334,14.065750122070312,14.01405143737793,344000000
2021-05-19,TSLA,184.18333435058594,188.73666381835938,182.32666015625,187.82000732421875,187.82000732421875,118735200
2021-05-20,AAPL,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859375,123.98872375488281,76857100
2021-05-20,MSFT,243.9600067138672,247.9499969482422,243.86000061035156,246.47999572753906,236.5460968017578,21800700
2021-05-20,NVDA,14.302499771118164,14.68375015258789,14.270500183105469,14.612500190734863,14.558794021606445,321592000
2021-05-20,TSLA,191.6666717529297,196.28334045410156,190.35667419433594,195.5933380126953,195.5933380126953,92463300
2021-05-21,AAPL,127.81999969482422,128.0,125.20999908447266,125.43000030517578,122.15777587890625,79295400
2021-05-21,MSFT,247.57000732421875,248.3300018310547,244.74000549316406,245.1699981689453,235.28884887695312,21863100
2021-05-21,NVDA,15.163749694824219,15.222000122070312,14.869500160217285,14.99174976348877,14.93664836883545,672992000
2021-05-21,TSLA,198.70333862304688,198.89332580566406,193.3333282470703,193.6266632080078,193.6266632080078,78091800
2021-05-24,AAPL,126.01000213623047,127.94000244140625,125.94000244140625,127.0999984741211,123.78419494628906,63092900
2021-05-24,MSFT,247.7899932861328,251.16000366210938,247.50999450683594,250.77999877929688,240.6727752685547,21411500
2021-05-24,NVDA,15.212499618530273,15.744999885559082,15.175999641418457,15.612000465393066,15.554620742797852,554816000
2021-05-24,TSLA,193.86666870117188,204.82666015625,191.21665954589844,202.14666748046875,202.14666748046875,103674300
2021-05-25,AAPL,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,123.58943176269531,72009500
2021-05-25,MSFT,251.77000427246094,252.75,250.82000732421875,251.72000122070312,241.57485961914062,17704300
2021-05-25,NVDA,15.765999794006348,15.818499565124512,15.482500076293945,15.647749900817871,15.590238571166992,435408000
2021-05-25,TSLA,202.43666076660156,204.663330078125,198.57000732421875,201.56333923339844,201.56333923339844,84017700
2021-05-26,AAPL,126.95999908447266,127.38999938964844,126.41999816894531,126.8499984741211,123.54071807861328,56575900
2021-05-26,MSFT,251.42999267578125,252.94000244140625,250.75,251.49000549316406,241.3541259765625,17771600
2021-05-26,NVDA,15.73425006866455,15.793749809265137,15.586250305175781,15.699999809265137,15.642298698425293,370440000
2021-05-26,TSLA,202.52000427246094,208.72332763671875,200.5,206.3766632080078,206.3766632080078,85917900
2021-05-27,AAPL,126.44000244140625,127.63999938964844,125.08000183105469,125.27999877929688,122.01168060302734,94625600
2021-05-27,MSFT,251.1699981689453,251.47999572753906,249.25,249.30999755859375,239.26197814941406,24426200
2021-05-27,NVDA,15.699749946594238,15.75,15.460000038146973,15.48799991607666,15.431076049804688,581476000
2021-05-27,TSLA,206.74667358398438,210.3766632080078,205.40333557128906,210.28334045410156,210.28334045410156,79111800
2021-05-28,AAPL,125.56999969482422,125.80000305175781,124.55000305175781,124.61000061035156,121.35916137695312,71311100
2021-05-28,MSFT,251.0,252.0800018310547,249.55999755859375,249.67999267578125,239.6170654296875,18270200
2021-05-28,NVDA,15.50100040435791,16.27750015258789,15.50100040435791,16.24449920654297,16.18479347229004,644536000
2021-05-28,TSLA,209.5,211.8633270263672,207.4600067138672,208.4066619873047,208.4066619873047,68211000
2021-06-01,AAPL,125.08000183105469,125.3499984741211,123.94000244140625,124.27999877929688,121.03777313232422,67637100
2021-06-01,MSFT,251.22999572753906,251.2899932861328,246.9600067138672,247.39999389648438,237.428955078125,23213300
2021-06-01,NVDA,16.270000457763672,16.38825035095215,15.903249740600586,16.26449966430664,16.204721450805664,472804000
2021-06-01,TSLA,209.26666259765625,211.26666259765625,206.85000610351562,207.96665954589844,207.96665954589844,54254700
2021-06-02,AAPL,124.27999877929688,125.23999786376953,124.05000305175781,125.05999755859375,121.79741668701172,59278900
2021-06-02,MSFT,248.1300048828125,249.27000427246094,245.83999633789062,247.3000030517578,237.3330078125,19406700
2021-06-02,NVDA,16.25225067138672,16.918750762939453,16.23550033569336,16.778249740600586,16.716583251953125,594168000
2021-06-02,TSLA,206.7100067138672,207.7866668701172,199.7133331298828,201.7066650390625,201.7066650390625,69908400
2021-06-03,AAPL,124.68000030517578,124.8499984741211,123.12999725341797,123.54000091552734,120.3171157836914,76229200
2021-06-03,MSFT,245.22000122070312,246.33999633789062,243.0,245.7100067138672,235.80712890625,25307700
2021-06-03,NVDA,16.70075035095215,17.259000778198242,16.58300018310547,16.969749450683594,16.90738296508789,580008000
2021-06-03,TSLA,200.60000610351562,201.51666259765625,190.4066619873047,190.94667053222656,190.94667053222656,90335700
2021-06-04,AAPL,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,122.60577392578125,75169300
2021-06-04,MSFT,247.75999450683594,251.64999389648438,247.50999450683594,250.7899932861328,240.6823272705078,25281100
2021-06-04,NVDA,17.112499237060547,17.660999298095703,17.095500946044922,17.578250885009766,17.51364517211914,617120000
2021-06-04,TSLA,193.23666381835938,200.20333862304688,192.39999389648438,199.68333435058594,199.68333435058594,72110700
2021-06-07,AAPL,126.16999816894531,126.31999969482422,124.83000183105469,125.9000015258789,122.61551666259766,71057600
2021-06-07,MSFT,249.97999572753906,254.08999633789062,249.80999755859375,253.80999755859375,243.58062744140625,23079200
2021-06-07,NVDA,17.571250915527344,17.8125,17.192750930786133,17.618999481201172,17.554243087768555,575756000
2021-06-07,TSLA,197.27667236328125,203.3333282470703,194.2933349609375,201.7100067138672,201.7100067138672,67631100
2021-06-08,AAPL,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376953,123.43359375,74403800
2021-06-08,MSFT,255.16000366210938,256.010009765625,252.50999450683594,252.57000732421875,242.390625,22455000
2021-06-08,NVDA,17.527250289916992,17.62150001525879,17.250999450683594,17.457000732421875,17.392841339111328,323848000
2021-06-08,TSLA,207.6699981689453,207.69667053222656,198.5,201.19667053222656,201.19667053222656,78160200
2021-06-09,AAPL,127.20999908447266,127.75,126.5199966430664,127.12999725341797,123.81341552734375,56877900
2021-06-09,MSFT,253.80999755859375,255.52999877929688,253.2100067138672,253.58999633789062,243.36947631835938,17937600
2021-06-09,NVDA,17.515750885009766,17.575000762939453,17.25575065612793,17.35824966430664,17.298418045043945,381656000
2021-06-09,TSLA,200.72332763671875,203.92999267578125,199.2100067138672,199.5933380126953,199.5933380126953,49753800
2021-06-10,AAPL,127.0199966430664,128.19000244140625,125.94000244140625,126.11000061035156,122.8200454711914,71186400
2021-06-10,MSFT,254.2899932861328,257.4599914550781,253.6699981689453,257.239990234375,246.8723602294922,24563600
2021-06-10,NVDA,17.350000381469727,17.492000579833984,17.176000595092773,17.424999237060547,17.36493682861328,287772000
2021-06-10,TSLA,201.2933349609375,205.52999877929688,200.1666717529297,203.3733367919922,203.3733367919922,71758800
2021-06-11,AAPL,126.52999877929688,127.44000244140625,126.0999984741211,127.3499984741211,124.0276870727539,53522400
2021-06-11,MSFT,257.989990234375,258.489990234375,256.6099853515625,257.8900146484375,247.49623107910156,18999700
2021-06-11,NVDA,17.47949981689453,17.939250946044922,17.443750381469727,17.82525062561035,17.763809204101562,416308000
2021-06-11,TSLA,203.41000366210938,204.18666076660156,200.5066680908203,203.29666137695312,203.29666137695312,48615900
2021-06-14,AAPL,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,127.07605743408203,96906500
2021-06-14,MSFT,257.8999938964844,259.95001220703125,256.79998779296875,259.8900146484375,249.41558837890625,19150500
2021-06-14,NVDA,17.9060001373291,18.039499282836914,17.662750244140625,18.018749237060547,17.956640243530273,321376000
2021-06-14,TSLA,204.07666015625,208.49667358398438,203.05999755859375,205.89666748046875,205.89666748046875,61272000
2021-06-15,AAPL,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,126.25796508789062,62746300
2021-06-15,MSFT,259.7699890136719,259.989990234375,257.67999267578125,258.3599853515625,247.94723510742188,18038900
2021-06-15,NVDA,17.915000915527344,18.016250610351562,17.72800064086914,17.78849983215332,17.72718620300293,243032000
2021-06-15,TSLA,205.56333923339844,205.59666442871094,199.41000366210938,199.7866668701172,199.7866668701172,53292300
2021-06-16,AAPL,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,126.7546157836914,91815000
2021-06-16,MSFT,259.3999938964844,260.5799865722656,254.4199981689453,257.3800048828125,247.00672912597656,27220000
2021-06-16,NVDA,17.79075050354004,17.954750061035156,17.58449935913086,17.81024932861328,17.748855590820312,307124000
2021-06-16,TSLA,199.17999267578125,202.8333282470703,197.8333282470703,201.6233367919922,201.6233367919922,66432300
2021-06-17,AAPL,129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,128.3518829345703,96721700
2021-06-17,MSFT,256.07000732421875,261.75,256.010009765625,260.8999938964844,250.3848419189453,27565500
2021-06-17,NVDA,17.774499893188477,18.834999084472656,17.756250381469727,18.657249450683594,18.592941284179688,809656000
2021-06-17,TSLA,200.6300048828125,207.1566619873047,200.44667053222656,205.53334045410156,205.53334045410156,68104200
